id,title,average_rating,std_rating
hLZEbvDYhz,UniAdapt: A Universal Adapter for Knowledge Calibration,5.5,0.5
hJ8OQAiTrl,Combining Structure and Text: Learning Representations for Reasoning on Graphs,5.5,0.5
hIKsem01M5,Automated Black-box Prompt Engineering for Personalized Text-to-Image Generation,5.0,0.0
hHNVn4hFPk,Compress then Serve: Serving Thousands of LoRA Adapters with Little Overhead,5.25,0.4330127018922193
h9dnHqrkfa,Conditional Information Bottleneck Approach for Out-of-Distribution Sequential Recommendation,5.25,0.4330127018922193
h7fZvaU93L,Semantically Consistent Video Inpainting with Conditional Diffusion Models,5.5,0.5
h71cSd2loX,On Extending Direct Preference Optimization to Accommodate Ties,5.5,0.5
h6k4809xVV,Model Risk-sensitive Offline Reinforcement Learning,6.0,0.0
h5xc46rWcZ,Lost-in-Distance: Impact of Contextual Proximity on LLM Performance in Graph Tasks,3.0,0.0
h5UdvNFHee,REVIP: Rethinking Visual Prompting for Multimodal Large Language Models with External Knowledge,5.0,0.0
h3unlS2VWz,How well does GPT-4o understand vision? Solving standard computer vision tasks with multimodal foundation models,5.5,0.5
h2Q3gOIz8q,Black-Box Adversarial Attacks on LLM-Based Code Completion,5.5,0.5
h0jdAboh0o,An Auditing Test to Detect Behavioral Shift in Language Models,5.5,0.5
gzzX4ZeErx,MIRAI: Evaluating LLM Agents for International Event Forecasting,5.5,0.5
gwZ90hFSL2,Advancing Cross-Lingual Capabilities for Humanoid Robots: Leveraging Chinese NLP through Pictophonetic Advantages,1.0,0.0
guyICBe4p1,Truth-value judgment in language models: belief directions are context sensitive,5.666666666666667,0.4714045207910317
gsShHPxkUW,Beyond Surface Structure: A Causal Assessment of LLMs' Comprehension ability,5.75,0.4330127018922193
grM2Yv49cI,"Minimal Variance Model Aggregation: A principled, non-intrusive, and versatile integration of black box models",6.0,0.0
goBaGHLAdP,Directional Gradient Projection for Robust Fine-Tuning of Foundation Models,5.666666666666667,0.4714045207910317
gnWk0ZF22j,Customized Procedure Planning in Instructional Videos,5.5,0.5
glWOsse3TL,MERIT: Maximum-normalized Element-wise Ratio for Language Model Large-batch Training,5.5,0.5
gjFgBfbP2C,NeuralMark: Advancing White-Box Neural Network Watermarking,5.25,0.4330127018922193
gjC91PwBZy,GC4NC: A Benchmark Framework for Graph Condensation on Node Classification with New Insights,5.0,0.0
ghk8lnOYRq,Solving the 2-norm k-hyperplane clustering problem via multi-norm formulations,5.0,0.0
gcEhF4nuYI,FTP: A Fine-grained Token-wise Pruner for Large Language Models via Token Routing,3.0,0.0
gc70LAWjwe,Beyond Fixed Resolution: Enhancing VLLMs with Adaptive Input Scaling,5.25,0.4330127018922193
gaa7gWPZBz,Mitigating Privacy Risk of Adversarial Examples with Counterfactual Explanations,3.0,0.0
gXV84CnMUm,Outward Odyssey: Improving Reward Models with Proximal Policy Exploration for Preference-Based Reinforcement Learning,5.5,0.5
gWrWUaCbMa,A Truncated Newton Method for Optimal Transport,5.666666666666667,0.4714045207910317
gWHQQagPbN,Beyond 2:4: Exploring V:N:M Sparsity for Efficient Transformer Inference on GPUs,5.8,0.3999999999999999
gU4ZgQNsOC,Dynamic Loss-Based Sample Reweighting for Improved Large Language Model Pretraining,6.0,0.0
gTsLBDMZrL,A Prototype-oriented Fast Refinement Model for Few-shot Industrial Anomaly Detection,5.5,0.5
gRbWCGCFBz,ToolBridge: An Open-Source Dataset to Equip LLMs with External Tool Capabilities,5.5,0.5
gRXLa6LS3J,Zero-shot Outlier Detection via Synthetically Pretrained Transformers: Model Selection Bygone!,5.75,0.4330127018922193
gNxvs5pUdu,DocMIA: Document-Level Membership Inference Attacks against DocVQA Models,6.0,0.0
gNOW7ch3Ye,FAMMA: A Benchmark for Financial Multilingual Multimodal Question Answering,5.666666666666667,0.4714045207910317
gLkmW0cfcI,Core Tokensets for Data-efficient Sequential Training of Transformers,5.5,0.5
gLGp77MxFo,Who Should Join the Decision-Making Table? Targeted Expert Selection for Enhanced Human-AI Collaboration,5.333333333333333,0.4714045207910317
gKui6QvvfK,Compositional VQ Sampling for Efficient and Accurate Conditional Image Generation,5.25,0.4330127018922193
gINO3tfVEP,Beyond 2D Representation: Learning 3D Scene Field for Robust Monocular Depth Estimation,5.5,0.5
gHPUXP51L0,Time-Accurate Speech Rich Transcription with Non-Fluencies,5.5,0.5
gCCYBGGYTi,Contextual Kernels for Task-Aware Fine-Tuning in Vision-Language Models,6.0,0.0
g6iiIUvhko,Zero-Shot Task-Level Adaptation via Coarse-to-Fine Policy Refinement and Holistic-Local Contrastive Representations,5.0,0.0
g6Qc3p7JH5,Beyond Interpretability: The Gains of Feature Monosemanticity on Model Robustness,5.8,0.3999999999999999
g4VGwNqzpB,HENP: Dynamic Pruning via Neuron Entropy,3.0,0.0
g3nxy8N3bQ,STEER-ME: Assessing the Microeconomic Reasoning of Large Language Models,5.5,0.5
g3D27bfmrf,CASD: Enhancing Generation Accuracy via Context-Aware Speculative Decoding,3.0,0.0
fzbmTawTUB,Visibility-Uncertainty-guided 3D Gaussian Inpainting via Scene Conceptional Learning,5.5,0.5
fyl82vAale,Sequential Order-Robust Mamba for Time Series Forecasting,5.5,0.5
fvUVe2gJh0,What Matters for Model Merging at Scale?,5.333333333333333,0.4714045207910317
fv9XU7CyN2,CL-MFAP: A Contrastive Learning-Based Multimodal Foundation Model for Molecular Property Prediction and Antibiotic Screening,5.75,0.4330127018922193
fuoM5YDBX4,Transformer Learns Optimal Variable Selection in Group-Sparse Classification,6.0,0.0
fsX9nFwMNj,As Simple as Fine-tuning: LLM Alignment via Bidirectional Negative Feedback Loss,6.0,0.0
fs2Z2z3GRx,FIG: Flow with Interpolant Guidance for Linear Inverse Problems,6.0,0.0
fq24pEb8SL,Weighted-Reward Preference Optimization for Implicit Model Fusion,6.0,0.0
fopjVghcE2,Diverse Genomic Embedding Benchmark for Functional Evaluation Across the Tree of Life,5.5,0.5
foQ4AeEGG7,Causal Graph Transformer for Treatment Effect Estimation Under Unknown Interference,6.0,0.0
fmWVPbRGC4,Local vs distributed representations: What is the right basis for interpretability?,5.666666666666667,0.4714045207910317
fmTY6QQHnQ,EventFlow: Forecasting Continuous-Time Event Data with Flow Matching,5.75,0.4330127018922193
fmHS8aBfuH,DIESEL - Dynamic Inference-Guidance via Evasion of Semantic Embeddings in LLMs,3.0,0.0
fjJ5oYtBpO,Learning Molecular Symmetry Breaking via Symmetry-adapted Neural Networks,5.25,0.4330127018922193
feykAFeSfq,LayoutRL: A Reinforcement Learning-Based Approach to Keyboard Layout Optimization,3.0,0.0
fdvSCcB7i8,Feature Level Instance Attribution,3.0,0.0
faDMOmnsjx,Statistical Advantages of Perturbing Cosine Router in Mixture of Experts,6.0,0.0
fV0t65OBUu,Improving Probabilistic Diffusion Models With Optimal Diagonal Covariance Matching,8.0,0.0
fTdhM7q1o2,Reward Learning From Preference With Ties,3.0,0.0
fRpAUgKJhT,CARPRT: Class-Aware Prompt Reweighting for Pre-Trained Vision-Language Models,5.75,0.4330127018922193
fRmfDqZ2yq,DiffLM: Controllable Synthetic Data Generation via Diffusion Language Models,5.25,0.4330127018922193
fQoYYtPJFX,Weakly-supervised & Uncertainty-aware 3D Gaze Estimation with Geometry-guided Constraints,5.25,0.4330127018922193
fQbIZY9a3G,RiTTA: Modeling Event Relations in Text-to-Audio Generation,5.0,0.0
fO0YO9giQV,AnyECG: Foundational Models for Electrocardiogram Analysis,3.0,0.0
fMTPkDEhLQ,Tight Lower Bounds under Asymmetric High-Order Hölder Smoothness and Uniform Convexity,8.0,0.0
fMRq7sPP1y,Variational Learned Priors for Intrinsically Motivated Reinforcement Learning,5.25,0.4330127018922193
fL8Zp8o6RL,FTP: Efficient Prefilling for Long-Context LLM Inference via FFN Token Pruning,5.5,0.5
fKrFTGnoXY,STABLE DIFFUSION MODELS ARE SECRETLY GOOD AT VISUAL IN-CONTEXT LEARNING,5.333333333333333,0.4714045207910317
fHqwCsDK1z,Conditioning on Time is All You Need for Synthetic Survival Data Generation,3.0,0.0
fHNpXyhrTC,Preference-based Credit Assignment for Reinforcement Learning with Delayed and Noised Rewards,3.0,0.0
fGhr39bqZa,Recovery of Causal Graph Involving Latent Variables via Homologous Surrogates,6.0,0.0
fEEbTDoecM,RL$^3$: Boosting Meta Reinforcement Learning via RL inside RL$^2$,5.2,0.3999999999999999
fDNBPqgr4K,CogDevelop2K: Reversed Cognitive Development in Multi-modal Large Language Models,5.25,0.4330127018922193
fBhgu6PsA7,MoFO: Momentum-Filtered Optimizer for Mitigating Forgetting in LLM Fine-Tuning,5.833333333333333,0.3726779962499649
fBSc0c1IXJ,Remote Reinforcement Learning with Communication Constraints,3.0,0.0
fAAaT826Vv,BIRD: A Trustworthy Bayesian Inference Framework for Large Language Models,8.0,0.0
f9w89OY2cp,Amulet: ReAlignment During Test Time for Personalized Preference Adaptation of LLMs,5.75,0.4330127018922193
f7aWmxgSN4,Generalization from Starvation: Hints of Universality in LLM Knowledge Graph Learning,3.0,0.0
f7WBRSuf9l,MIA-DPO: Multi-Image Augmented Direct Preference Optimization For Large Vision-Language Models,5.5,0.5
f7O3hITh5s,API Pack: A Massive Multi-Programming Language Dataset for API Call Generation,5.75,0.4330127018922193
f6r1mYwM1g,Capability Localization: Capabilities Can be Localized rather than Individual Knowledge,5.75,0.4330127018922193
f5kwV2rdce,Labits: Layered Bidirectional Time Surfaces Representation for Event Camera-based Continuous Dense Trajectory Estimation,5.75,0.4330127018922193
f4mQ2SU5tp,IntLoRA: Integral Low-rank Adaptation of Quantized Diffusion Models,5.75,0.4330127018922193
f4gF6AIHRy,Combatting Dimensional Collapse in LLM Pre-Training Data via Submodular File Selection,8.0,0.0
f4aMqhYG7z,Addressing domain shift with diffusion-based adaptation for real image dehazing,5.6,0.4898979485566356
exnoX9Iaik,GL-Fusion: Rethinking the Combination of Graph Neural Network and Large Language model,5.25,0.4330127018922193
exIN7Z0wDf,Multimodal Sentiment Analysis Based on Causal Reasoning,3.0,0.0
ewBe3QpCyY,Dataset Condensation with Sharpness-Aware Trajectory Matching,5.6,0.4898979485566356
ev2KNFmvux,MaskMamba: A Hybrid Mamba-Transformer Model for Masked Image Generation,5.2,0.3999999999999999
etToTig9Fp,Visual Perception in Text Strings,5.666666666666667,0.4714045207910317
et5l9qPUhm,Strong Model Collapse,8.0,0.0
erWwBoR59l,TD-Paint: Faster Diffusion Inpainting Through Time-Aware Pixel Conditioning,6.0,0.0
eqVu9eaVAB,What Matters in Hierarchical Search for Combinatorial Reasoning Problems?,5.5,0.5
enQSCx47Ud,Addressing Inverse Problems in Frame Restoration with Siamese Conditional Variational Autoencoders,3.0,0.0
emSgz2bKVq,Score-based pullback Riemannian geometry,5.25,0.4330127018922193
ei3qCntB66,BadRobot: Jailbreaking Embodied LLM Agents in the Physical World,6.0,0.0
ehr4oTe6XI,Disentangled Representation Learning with the Gromov-Monge Gap,5.5,0.5
ehlZFDxwJo,PERSONALIZED FEDERATED PARTIAL LABEL LEARNING,3.0,0.0
eh1fL0zw8o,Large Language and Protein Assistant for Protein-Protein Interactions prediction,5.5,0.5
egHptuv7hx,How does controllability emerge in language models during pretraining?,5.5,0.5
eeJz7eDWKO,A Meta-Learning Approach to Bayesian Causal Discovery,6.0,0.0
eaTqsptDPL,Mitigating Parameter Interference in Model Merging via Sharpness-Aware Fine-Tuning,5.75,0.4330127018922193
eZLckrDOom,Importance Corrected Neural JKO Sampling,6.0,0.0
eVsSjNRuAp,Predictive Differential Training Guided by Training Dynamics,5.5,0.5
eUEMjwh5wK,On Minimizing Adversarial Counterfactual Error in Adversarial Reinforcement Learning,6.0,0.0
eTWRCiMQ1z,A Self-Supervised PINN for Inertial Pose and Dynamics Estimations,5.25,0.4330127018922193
eRduvBHLQ1,Online Auction for Ads and Organics,3.0,0.0
eQggPqESBr,Simplicity Bias and Optimization Threshold in Two-Layer Networks,5.5,0.5
ePJrZLIqpV,Rethinking Audio-Visual Adversarial Vulnerability from Temporal and Modality Perspectives,6.0,0.0
ePEZvQNFDW,Continuous Ensemble Weather Forecasting with Diffusion models,5.0,0.0
eP5ICc0584,MVFL: Multivariate Vertical Federated Learning for Time-Series Forecasting,5.666666666666667,0.4714045207910317
eN4g4cjFX1,Spatio-Temporal Dependency-Aware Neuron Optimization for Spiking Neural Networks,5.75,0.4330127018922193
eIFHoPsIkw,Proxy-FDA: Proxy-based Feature Distribution Alignment for Fine-tuning Vision Foundation Models without Forgetting,5.75,0.4330127018922193
eHfq8Q3LeD,Matrix Product Sketching via Coordinated Sampling,5.75,0.4330127018922193
eGqQyTAbXC,3D-MolT5: Leveraging Discrete Structural Information for Molecule-Text Modeling,6.0,0.0
eG56H9teXv,Neural Fingerprints for Adversarial Attack Detection,3.0,0.0
eENHKMTOfW,Unveiling the Secret Recipe: A Guide For Supervised Fine-Tuning Small LLMs,6.0,0.0
eE2PXlNydB,Learning Clustering-based Prototypes for Compositional Zero-Shot Learning,6.0,0.0
eDduYIUgHk,Revisiting and Expanding Targeted Universal Adversarial Perturbations,5.4,0.4898979485566356
eC2ICbECNM,Ctrl-U: Robust Conditional Image Generation via Uncertainty-aware Reward Modeling,6.0,0.0
eBVCZj3RZN,Prediction Via Shapley Value Regression,5.5,0.5
eB7T1bqthA,Pairwise Elimination with Instance-Dependent Guarantees for Bandits with Cost Subsidy,5.75,0.4330127018922193
eAFNJk63KE,Riemannian Manifold Learning for Stackelberg Games with Neural Flow Representations,5.75,0.4330127018922193
e5mTvjXG9u,Dreamweaver: Learning Compositional World Models from Pixels,6.0,0.0
e5288Iu4Zc,Improved Video VAE for Latent Video Diffusion Model,5.333333333333333,0.4714045207910317
e4em5klSEw,CLIP-MoE: Towards Building Mixture of Experts for CLIP with Diversified Multiplet Upcycling,5.25,0.4330127018922193
e4PL5zssJ9,Symmetry-Driven Discovery of Dynamical Variables in Molecular Simulations,5.0,0.0
e2ONKX6qzJ,Eliminating Oversaturation and Artifacts of High Guidance Scales in Diffusion Models,6.0,0.0
e2F0mJJeN0,Geometric Median (GM) Matching for Robust Data Pruning,3.0,0.0
e1Z4NCQ146,ProTrain: Efficient LLM Training via Automatic Memory Management,5.25,0.4330127018922193
dyYc8GFdD5,U3D: Unlocking the Video Prior for High Fidelity Sparse Novel View Synthesis and 3D Generation,5.0,0.0
dwQIVcW1du,From Code to Correctness: Closing the Last Mile of Code Generation with Hierarchical Debugging,5.2,0.3999999999999999
du9reSRIo1,RouteFinder: Towards Foundation Models for Vehicle Routing Problems,5.5,0.5
dsiwLm8yjz,Prompt Reverse Learning: Enhancing Visual Language Models for Rare Image Recognition,5.0,0.0
ds6Mmd7LlH,GRADIENT-OPTIMIZED CONTRASTIVE LEARNING,5.8,0.3999999999999999
ds3Tcnrte8,Question-Aware Knowledge Graph Prompting for Large Language Models,3.0,0.0
dp1BH2bK4Y,"Re-TASK: Revisiting LLM Tasks from Capability, Skill, and Knowledge Perspectives",3.0,0.0
doBkiqESYq,Aligned Datasets Improve Detection of Latent Diffusion-Generated Images,6.0,0.0
dnp63LgTgc,Beautifying Diffusion Models: Learning Context-Aware Filters for Robust Dense Prediction on Test-Time Corrupted Images,5.0,0.0
dnUWt1EN72,Dynamic Interference Modeling For Estimating Treatment Effects From Dynamic Graphs,5.25,0.4330127018922193
dnU9bGgSZ5,Jointly Optimizing Wirelength and Thermal Fields for Chip Placement,3.0,0.0
dmzM5UdAq6,Progressive Token Length Scaling in Transformer Encoders for Efficient Universal Segmentation,5.75,0.4330127018922193
dmCGjPFVhF,FACTS: A Factored State-Space Framework for World Modelling,6.0,0.0
dlUjNdybnq,Mitigating the Influence of Distractor Tasks in LMs with Prior-Aware Decoding,5.5,0.5
dkoiAGjZV9,Improving Deep Regression with Tightness,6.0,0.0
diKykN0Yaa,Memory-Pruning Algorithm for Bayesian Optimization with Strict Computational Cost Guarantees,3.0,0.0
dh4t9qmcvK,Transformer-Squared: Self-adaptive LLMs,6.0,0.0
dgb4rfPzaw,World-simulation as pre-training for scalable perception,5.0,0.0
dgR6i4TSng,Quantum-PEFT: Ultra parameter-efficient fine-tuning,6.0,0.0
deWPVVa6TE,FedL2G: Learning to Guide Local Training in Heterogeneous Federated Learning,5.5,0.5
dd2CABUZaw,ChartBench: A Benchmark for Complex Visual Reasoning in Charts,5.8,0.3999999999999999
dbwF3QFWGn,Stochastic Online Conformal Prediction with Semi-Bandit Feedback,5.0,0.0
daRu82GAoZ,Generalizable Origin Identification for Text-Guided Image-to-Image Diffusion Models,5.0,0.0
daD6uGMeLs,Gaussian-Based Instance-Adaptive Intensity Modeling for Point-Supervised Facial Expression Spotting,6.0,0.0
dZsjj4vQjl,Exploring Multi-Grained Concept Annotations for Multimodal Large Language Models,5.0,0.0
dZbCoATni7,Embodied Scene Cloning: Solving Generalization in Embodied AI via Visual-Prompt Image Editing,5.25,0.4330127018922193
dYc55Hvm3p,Disentangling Inter- and Intra-Video Relations for Multi-event Video-Text Retrieval and Grounding,5.0,0.0
dYTjB86pcT,"System Aware Unlearning Algorithms: Use Lesser, Forget Faster",5.5,0.5
dXCpPgjTtd,Large Scale Knowledge Washing,6.0,0.0
dWEDLUmddV,Enhancing Dataset Distillation with Concurrent Learning: Addressing Negative Correlations and Catastrophic Forgetting in Trajectory Matching,5.333333333333333,0.4714045207910317
dTkqaCKLPp,SCOPE: A Self-supervised Framework for Improving Faithfulness in Conditional Text Generation,6.0,0.0
dSneEp59yX,Training Free Exponential Context Extension via Cascading KV Cache,6.0,0.0
dSjCFKiEdK,InstructBrush: Learning Attention-based Visual Instruction for Image Editing,5.25,0.4330127018922193
dQ2xiSIYzp,Generalizable Human Gaussians from Single-View Image,6.0,0.0
dMj3SDNxn4,UNICORNN: Unimodal Calibrated Ordinal Regression Neural Network,5.0,0.0
dML3XGvWmy,Gödel Agent: A Self-Referential Framework Helps for Recursively Self-Improvement,5.6,0.4898979485566356
dKZCfzRlm3,Learning Effective Multi-modal Trackers via Modality-Sensitive Tuning,5.75,0.4330127018922193
dIoLjHet58,Generalized Probabilistic Attention Mechanism in Transformers,5.5,0.5
dIZB7jeSUv,CamI2V: Camera-Controlled Image-to-Video Diffusion Model,5.5,0.5
dIK7GpOwNY,Complexity Matters: Effective Dimensionality as a Measure for Adversarial Robustness,3.0,0.0
dI3IjAuu9V,Towards Cross-modal Backward-compatible Representation Learning for Vision-Language Models,5.5,0.5
dEg5SdGaiq,PooDLe🐩: Pooled and dense self-supervised learning from naturalistic videos,6.0,0.0
dAavOuxZvo,VIPaint: Image Inpainting with Pre-Trained Diffusion Models via Variational Inference,3.0,0.0
d9iHI1eimo,DELTA: DENSE EFFICIENT LONG-RANGE 3D TRACKING FOR ANY VIDEO,6.0,0.0
d9BMHLXPrr,FSW-GNN: A Bi-Lipschitz WL-Equivalent Graph Neural Network,5.5,0.5
